"","mean","standard_dev","result_id","person_id","result_label","accelx","accely","accelz","gyrox","gyroy","gyroz","bodyaccelx","bodyaccely","bodyaccelz"
"8373",-0.254245649769875,0.461266377487239,"3","2","WALKING_DOWNSTAIRS",0.9866825203125,-0.16437491315625,0.0021268924453125,-0.302482653015625,0.123762876640625,-0.0180920531921875,-0.029167241328125,-0.0078890556640625,0.0163468335226562
"8374",-0.222500354473868,0.456629109422186,"3","2","WALKING_DOWNSTAIRS",0.9783199875,-0.16337587153125,0.020936935725,-0.2579534623125,0.0703949275390625,-0.0696393061609375,-0.019091561984375,-0.000715229781250002,0.0161347496851563
"8375",-0.230151042739715,0.452101415361509,"3","2","WALKING_DOWNSTAIRS",1.01378670546875,-0.163584487265625,0.00395978528671875,-0.076093887078125,-0.0741542306640625,0.000329017914062501,0.02523518121875,0.00114625053125,-0.006171234290625
"8376",-0.247801277798752,0.458347654072976,"3","2","WALKING_DOWNSTAIRS",0.982444784375,-0.167229328046875,-0.00396776757109375,0.490030822921875,-0.106386952265625,0.001798554390625,-0.0143983821015625,0.0025912887734375,-0.0060675606171875
"8377",-0.240793264779323,0.461137740635282,"3","2","WALKING_DOWNSTAIRS",0.9980659859375,-0.136969332695313,0.0445939283359375,0.483395805572656,-0.153971332710937,-0.0067850545546875,0.003375956240625,0.003244211171875,0.025075422359375
"8378",-0.267053167348604,0.446635745975898,"3","2","WALKING_DOWNSTAIRS",1.02243163359375,-0.127553457364063,0.00354987243671875,-0.164360595599219,-0.000869330210937499,0.02234641484375,0.016271650225,0.0051570413125,-0.02117431678125
"8379",-0.270493330056328,0.451056120163914,"3","2","WALKING_DOWNSTAIRS",1.02253953359375,-0.150401721809375,-0.0253822304851563,-0.401500880929687,0.0537256689609375,0.0063805426484375,0.00450768946015625,-0.0167908511328125,-0.0251143845546875
"8380",-0.238078256624242,0.441235716094825,"3","2","WALKING_DOWNSTAIRS",0.9844843078125,-0.14389229134375,-0.0098997681953125,-0.147248215570313,0.0826959560703125,0.019162011921875,-0.0305127208757813,-0.003012177265625,-0.0016646479375
"8381",-0.24519369395164,0.449168378298039,"3","2","WALKING_DOWNSTAIRS",1.010398753125,-0.15355286515625,0.0158309915546875,-0.098752620578125,0.050691084921875,-0.0232881301875,0.000982931085937502,-0.00421394091015625,0.0174996164140625
"8382",-0.2531336670782,0.449228566276669,"3","2","WALKING_DOWNSTAIRS",1.02609984609375,-0.171349370445313,0.016241865296875,0.240673982109375,-0.115233265546875,-0.022150964671875,0.018429121125,-0.00989143230078125,0.016219709671875
"8383",-0.302422310256292,0.470266005112303,"3","2","WALKING_DOWNSTAIRS",0.9999178265625,-0.144144886140625,-0.012440159715625,0.43573446515625,-0.09068361796875,0.0513443576640625,-0.007100078640625,0.018559269234375,-0.019384736359375
"8384",-0.311429652117291,0.463412730880451,"2","2","WALKING_UPSTAIRS",0.985453515625,-0.247929679366406,0.0424660285640625,0.400431774870859,-0.10187369609375,0.025989872328125,-0.0354217688726563,-0.0119201976171875,0.0376760428160937
"8385",-0.284695673554902,0.457653066026303,"2","2","WALKING_UPSTAIRS",0.99897981171875,-0.257458135265625,0.0143672832078125,0.6401980190625,-0.283725729617188,0.018841721859375,-0.00109184777109375,-0.0016364738046875,-0.006337740075
"8386",-0.283682826435009,0.444806457470802,"2","2","WALKING_UPSTAIRS",1.0159871375,-0.252647608078125,-0.0061050377921875,0.460693474609375,-0.131250030758594,-0.0441991264609375,0.0186056688046875,0.000490402593750001,-0.0240823438203125
"8387",-0.321857979631822,0.454621363935335,"2","2","WALKING_UPSTAIRS",1.0025475203125,-0.248386756421875,0.0078423707828125,-0.057231664375,0.131053665030469,-0.0463695311171875,0.0012937785078125,-0.00349361096875,-0.0030573606
"8388",-0.32359265307918,0.453128815483247,"2","2","WALKING_UPSTAIRS",0.9880438671875,-0.23416929071875,0.0385897522890625,0.0116078999140625,0.0693575828984375,0.033089687328125,-0.010089131390625,0.006000033390625,0.0220605439078125
"8389",-0.317173080834046,0.451992457890179,"2","2","WALKING_UPSTAIRS",0.99434214375,-0.252042299375,0.0361560750046875,-0.16973554140625,-0.0417231390546875,0.0537765919765625,-0.003424190546875,-0.00857577234375,0.0137973540078125
"8390",-0.349613504253494,0.462908801809391,"2","2","WALKING_UPSTAIRS",0.9668844375,-0.25325135015625,0.008870994903125,-0.419592230234375,-0.011493173203125,0.013654923890625,-0.0284351736875,0.002648658,-0.0100706621953125
"8391",-0.341983995586137,0.464133746595764,"2","2","WALKING_UPSTAIRS",0.98061881875,-0.270094460101563,0.02207614434375,0.41379152375,-0.010058150390625,-0.0957938035703125,-0.0287516349765625,-0.015277872275,0.0276620002265625
"8392",-0.33483571151533,0.455921361499036,"2","2","WALKING_UPSTAIRS",0.97039909140625,-0.236731095835937,0.0359885356875,0.232386981739844,-0.060672660390625,0.0060691622265625,-0.018712718046875,0.0139653707421875,0.0074831461640625
"8393",-0.33671489878631,0.465803278465504,"2","2","WALKING_UPSTAIRS",1.00811655703125,-0.238415920132812,0.0281851504296875,0.497446516896094,-0.13022232046875,0.017651194390625,0.0161225425546875,0.0124315227421875,0.001371435
"8394",-0.360631050758645,0.46684963614357,"2","2","WALKING_UPSTAIRS",0.99904469375,-0.260557475054688,0.0184914106046875,0.304317631679688,-0.09959341046875,0.025324777109375,-0.0013938407109375,-0.009756372140625,0.010309552390625
"8395",-0.378249170453922,0.458909209829392,"2","2","WALKING_UPSTAIRS",0.9798971828125,-0.260134719179688,0.0111442189578125,0.116219618665625,-0.122827619375,0.0446042219609375,-0.012763075359375,-0.0108027786867187,0.0029732519296875
"8396",-0.372012774154189,0.453181338867522,"2","2","WALKING_UPSTAIRS",0.98741299921875,-0.225847411796875,0.00434747524375,0.02205239986875,-0.039597350390625,-0.003341220609375,-0.003048667,0.0236244762664062,-0.008426450703125
"8397",-0.366965267343672,0.459700848848974,"2","2","WALKING_UPSTAIRS",1.0206573609375,-0.245777217226563,0.0097561298359375,-0.417129731007812,0.1019929165625,-0.024314066203125,0.0238657363984375,-0.00750854248125,-0.0103511273046875
"8398",-0.36476993174041,0.464891118677721,"2","2","WALKING_UPSTAIRS",0.99965304375,-0.261317377578125,0.00519952803125,-0.450998152484375,0.15490179925,0.00636794865625,0.0037896379765625,-0.0246557335203125,-0.0209765164453125
"8399",-0.338041879214973,0.458928746044539,"2","2","WALKING_UPSTAIRS",0.98753341796875,-0.262011119828125,0.0351442614304687,0.146789202445312,-0.019953322109375,-0.0242628806484375,-0.0231755165234375,-0.0076141803671875,0.0678744437117187
"8400",-0.327655729267094,0.454172689798121,"2","2","WALKING_UPSTAIRS",0.99619412421875,-0.283008466601562,0.03363230985625,0.29975775053125,-0.193190890078125,0.0327064039140625,0.0037070392890625,-0.0097165544765625,0.0188231062578125
"8401",-0.320105810761319,0.453165191503845,"2","2","WALKING_UPSTAIRS",0.968965840625,-0.274090260242188,0.008130842140625,0.490391565414062,-0.21305712,0.00338600133984375,-0.021641547078125,-0.0005241935328125,-0.0051440532421875
"8402",-0.366190343398312,0.462057286384138,"2","2","WALKING_UPSTAIRS",0.9777765578125,-0.24357455625,0.0089198571015625,0.157224936523437,-0.081960423828125,-0.0144467215195313,-0.0131663356648438,0.02606808155625,0.00110590746875
"8403",-0.377169751555882,0.464412114493012,"2","2","WALKING_UPSTAIRS",1.010693096875,-0.248386908203125,0.0064284355234375,0.07997435109375,-0.05506238703125,0.00578015534375,0.0187756068820312,0.0112196478,-0.01624272484375
"8404",-0.373454549509804,0.46263139432418,"2","2","WALKING_UPSTAIRS",1.02277841015625,-0.242112238757812,-0.002998403203125,-0.147012871640625,0.094538052890625,0.003234484984375,0.03074840453125,0.00632805873515625,-0.0236526326328125
"8405",-0.379147363249447,0.468587628324713,"2","2","WALKING_UPSTAIRS",0.9885259375,-0.243351265929688,-0.0013744888359375,-0.5267588708125,0.245611257703125,-0.02463080415625,-0.007631690859375,-0.0119550844289063,-0.008426918646875
"8406",-0.386564031436524,0.473871767973134,"2","2","WALKING_UPSTAIRS",0.96904104296875,-0.233956133054687,-0.00030818028125,-0.583362856648437,0.188623065828125,0.0230411738640625,-0.024523906603125,0.00604587190625,-0.003504870709375
"8407",-0.557730110201961,0.551756697538021,"5","2","STANDING",1.0115641625,0.10829398203125,0.071663370703125,0.161633179726562,-0.182399476953125,0.0981308188125,-0.0044176517703125,0.0180817476859375,0.0102171488895312
"8408",-0.596043022787879,0.54343195305823,"5","2","STANDING",1.0128285203125,0.108924922109375,0.065646270390625,0.0398599298445313,-0.085792523359375,0.078025638421875,0.00397022984476563,0.00164557907421875,-0.007462499593125
"8409",-0.646895440597504,0.528374851430616,"5","2","STANDING",1.0141963359375,0.10364147,0.068064445625,-0.0307094528429688,-0.0509226562421875,0.0351336494286719,0.000819120194453125,-0.00539623735078125,0.00229648978898437
"8410",-0.648100765945276,0.521128112997486,"5","2","STANDING",1.0154505234375,0.101540339296875,0.06666739375,-0.0351869361875,-0.0091354530765625,0.0129721737474219,0.00109096146609375,-0.00224753641640625,-0.00146772371039063
"8411",-0.638682741365775,0.517303042038924,"5","2","STANDING",1.0152756640625,0.098316649453125,0.0769408759375,-0.0315816969765625,0.0168205626359375,0.00329662133046875,5.5376483671875e-05,-0.00297489443828125,0.00872190776545781
"8412",-0.593546029145455,0.516951403350952,"5","2","STANDING",1.0078998,0.110752514375,0.105828180859375,-0.0190781208671875,0.0137937773921875,-0.0186525190632813,-0.00688668882804688,0.012876622996875,0.0257406796467078
"8413",-0.579502984306417,0.510326159449355,"5","2","STANDING",1.00555190546875,0.128573094296875,0.102769107414063,0.005316720140625,0.002071894203125,-0.0171382930335937,-0.00423217985859375,0.0206855497265625,0.00194033498460938
"8414",-0.604209583590018,0.506031118087066,"5","2","STANDING",1.006625809375,0.144505996171875,0.0861511359296875,0.0014874256875,-0.0087605036359375,0.00050294730390625,0.00166658207742188,0.0113227807014844,-0.0149849831466406
"8415",-0.633690667962157,0.522515739049499,"5","2","STANDING",1.00434590234375,0.15265871875,0.090783383046875,0.01193484153125,-0.0104813745863281,0.00748704798328125,0.00049055771265625,0.00158814628351562,-0.00161582891875
"8416",-0.637984466897005,0.528557841440843,"5","2","STANDING",1.00599882421875,0.14779718046875,0.084769036796875,0.0135350981796875,0.000951011430859375,0.0104413557770312,0.00134297928694531,-0.0044607612625,-0.00536308238203125
"8417",-0.642770806997683,0.522292704332878,"5","2","STANDING",1.00568401875,0.15017904609375,0.07984909203125,-0.00818935251515625,0.003636150059375,0.0044657345484375,-0.000259458053914063,0.00146571055820313,-0.00327985700835937
"8418",-0.614685145699073,0.524492559179768,"5","2","STANDING",0.9946130734375,0.2174368765625,0.01805438970625,0.02796832546875,0.0222740180515625,0.0475350778125,-0.00487072675246094,0.0185176573320312,-0.0021560952671875
"8419",-0.63364880878303,0.522075303723813,"5","2","STANDING",0.99462523828125,0.21669409921875,0.0214447930859375,0.013418428265625,0.00539160329640625,0.0178259852765625,-0.000708963988398437,0.0032578063109375,0.00179432100421875
"8420",-0.634832802806631,0.515121388307875,"5","2","STANDING",0.9967529328125,0.2063392421875,0.0192372483515625,-0.0124652991875,-0.0123337811239063,0.00101289687421875,0.00217390375132813,-0.00972685079375,-0.001349421359175
"8421",-0.637121695636898,0.51443502165258,"5","2","STANDING",0.9987888734375,0.1990196734375,0.00693018062890625,0.0048500287734375,-0.0137747239265625,-0.01623538800625,0.00150966348851562,-0.00531744428515625,-0.010319093982925
"8422",-0.64537987172836,0.519784452741708,"5","2","STANDING",1.00040967578125,0.19671720078125,-0.0026916052921875,0.0145855273359375,-0.00750163647109375,-0.00813421071328125,0.00134043611820312,-0.002184821221875,-0.00858604661953125
"8423",-0.64636827538287,0.534403356524011,"5","2","STANDING",1.00070615546875,0.193156628125,-0.00821938342109375,-0.0123379292578125,0.00204452362664063,-0.00350705687101563,0.00045132757546875,-0.00307678663203125,-0.00436300148515625
"8424",-0.640495979103209,0.539196183052414,"5","2","STANDING",1.0001411734375,0.19231129140625,-0.0021337767671875,-0.0182347588773437,0.00934825145320312,-0.00400381835148437,-0.000675178636171875,0.0001071517484375,0.00563278371796875
"8425",-0.645570214231729,0.53792188117961,"5","2","STANDING",1.00116629375,0.18990927734375,0.00548613778984375,-0.00491780974453125,0.00269118615804687,-4.668994140625e-05,0.000740001109027344,-0.002081042746875,0.00696600232742187
"8426",-0.653280276401533,0.53060630114358,"5","2","STANDING",1.0012896765625,0.1910811078125,3.9549796625e-05,0.00503957812296875,-0.00425085049140625,-0.00227483144617188,0.000297168132933594,0.0008290782625,-0.00481586751945313
"8427",-0.645951123282353,0.539362023796692,"5","2","STANDING",1.0007354921875,0.19221674765625,-0.00026866390025,0.0059511048109375,0.000418026526328125,0.000529343267890625,-0.00055032492796875,0.00160607199921875,-0.00084557972421875
"8428",-0.574883707746346,0.552773221427151,"4","2","SITTING",0.814513009375,-0.5571062890625,0.31346919296875,-0.0206131977234375,-0.09114833640625,-0.2100117703125,-0.008352490740625,-0.04329015574375,0.016897337640625
"8429",-0.618343142599198,0.565143512796238,"4","2","SITTING",0.81610196171875,-0.5548419609375,0.31373262109375,-0.000619378315,-0.066364663203125,-0.149681817109375,0.00469742792671875,0.023857082965625,-0.012629098910625
"8430",-0.64313440615221,0.556590380574799,"4","2","SITTING",0.8168017234375,-0.55322633828125,0.31401582109375,0.00393148258265625,-0.03456183171875,-0.07681964640625,0.00022984888171875,-0.00386203142929688,0.00272441893703125
"8431",-0.652372124495544,0.540349865083657,"4","2","SITTING",0.81699959140625,-0.55223041953125,0.3143851359375,0.00407432913109375,-0.01170950588195,-0.0257744605,3.492232421875e-06,9.40562634375e-05,0.000963655795546875
"8432",-0.647108604316078,0.556020329941338,"4","2","SITTING",0.81774394140625,-0.55220369140625,0.314657309375,0.00220783439554687,-0.000244720726246875,0.001615016265625,0.000567238751640625,0.000565212870625,0.000145428631796875
"8433",-0.63087693108549,0.572514044056294,"4","2","SITTING",0.817919440625,-0.55202631015625,0.3147966109375,0.00088450444359375,0.0039401843825,0.00971964974296875,0.000145174323640625,-2.5561634453125e-05,-9.1531785390625e-05
"8434",-0.643345343179037,0.555867647976759,"4","2","SITTING",0.8175612421875,-0.55083298359375,0.31487169375,-0.000118816231640625,0.00377404099476563,0.0076823511625,-0.000246552608539063,0.00101160222835937,-3.4013093515625e-05
"8435",-0.647145891231889,0.552214821562544,"4","2","SITTING",0.81775900234375,-0.551364028125,0.3151140484375,-0.000595411429609375,0.00185617398804688,0.00537582549645313,0.000146456504054687,-0.00051267112640625,0.000441732138132812
"8436",-0.651994088268984,0.541406751615481,"4","2","SITTING",0.81875980078125,-0.55191075078125,0.3145718671875,-0.000224303203671875,0.00030423437453125,0.00232000195136719,0.000794528810453125,-0.00062571203234375,-0.000421918247221094
"8437",-0.656733564031176,0.539555366253307,"4","2","SITTING",0.81900587890625,-0.55106075078125,0.31449797578125,0.00030519696175,-0.000257845389828125,0.000220736779914062,0.00026185541925,0.000787387291015625,-0.000216951471916406
"8438",-0.645755893017112,0.54347623903204,"4","2","SITTING",0.81921453046875,-0.54955891953125,0.31474273046875,0.000926126218101563,0.0002784909793125,-0.00165762825507813,0.00017215621503125,0.00131790714375,0.000403542031484375
"8439",-0.639460934254955,0.558846828503937,"4","2","SITTING",0.82001478828125,-0.5488125828125,0.31474536171875,-2.29574386875e-05,0.0002805445353125,8.8553818359375e-05,0.00053502342859375,0.000678631473671875,0.000279200328203125
"8440",-0.651532927127094,0.540103687892103,"4","2","SITTING",0.82014106953125,-0.5487211984375,0.31589746875,-0.000530530950429688,-0.0004901204265625,0.000579636553125,0.00022517763140625,0.00017559975515625,0.00076848763234375
"8441",-0.646132616362032,0.544439480336993,"4","2","SITTING",0.8194839296875,-0.5485138390625,0.31681895703125,0.000120506941015625,0.00057636265625,2.44672833125e-05,-0.0003543328021875,0.000201346752585937,0.000488321016328125
"8442",-0.645215917565419,0.544966028152154,"4","2","SITTING",0.81972532109375,-0.54838425390625,0.31646432265625,0.00034082831640625,0.000255799863984375,-0.00104550760028125,8.606030421875e-05,4.53420437578125e-05,-0.00036156341134375
"8443",-0.644697201485383,0.545710659017603,"4","2","SITTING",0.81994620625,-0.54798490078125,0.316163303125,-0.0008272292015625,-0.000384547887265625,-0.001559699228125,7.5891951484375e-05,0.000382849259453125,-0.00032999385696875
"8444",-0.641751496785954,0.549390678190202,"4","2","SITTING",0.8203886359375,-0.547554928125,0.3158694203125,-0.0016280775375,-6.16686256875e-05,0.00165293865257813,0.00023442588734375,0.000236229698828125,-0.000171818503515625
